,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
103,34.094986801597784,34.094986801597784,34.094986801597784
104,34.3779001955878,34.3779001955878,34.3779001955878
105,34.66081358957781,34.66081358957781,34.66081358957781
106,34.943726983567835,34.943726983567835,34.943726983567835
107,35.22664037755785,35.22664037755785,35.22664037755785
108,35.509553771547864,35.509553771547864,35.509553771547864
109,35.79246716553788,35.79246716553788,35.79246716553788
110,36.07538055952789,36.07538055952789,36.07538055952789
111,36.358293953517915,36.358293953517915,36.358293953517915
112,36.64120734750793,36.64120734750793,36.64120734750793
113,36.924120741497944,36.924120741497944,36.924120741497944
114,37.20703413548796,37.20703413548796,37.20703413548796
115,37.48994752947797,37.48994752947797,37.48994752947797
116,37.77286092346799,37.77286092346799,37.77286092346799
117,38.055774317458,38.055774317458,38.055774317458
118,38.33868771144802,38.33868771144802,38.33868771144802
119,38.62160110543803,38.62160110543803,38.62160110543803
120,38.904514499428046,38.904514499428046,38.904514499428046
