,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
65,120.77457989903941,120.77457989903941,120.77457989903941
66,120.77457989903941,120.77457989903941,120.77457989903941
67,120.77457989903941,120.77457989903941,120.77457989903941
68,120.77457989903941,120.77457989903941,120.77457989903941
69,120.77457989903941,120.77457989903941,120.77457989903941
70,120.77457989903941,120.77457989903941,120.77457989903941
71,120.77457989903941,120.77457989903941,120.77457989903941
72,120.77457989903941,120.77457989903941,120.77457989903941
73,120.77457989903941,120.77457989903941,120.77457989903941
74,120.77457989903941,120.77457989903941,120.77457989903941
75,120.77457989903941,120.77457989903941,120.77457989903941
76,120.77457989903941,120.77457989903941,120.77457989903941
77,120.77457989903941,120.77457989903941,120.77457989903941
78,120.77457989903941,120.77457989903941,120.77457989903941
79,120.77457989903941,120.77457989903941,120.77457989903941
80,120.77457989903941,120.77457989903941,120.77457989903941
81,120.77457989903941,120.77457989903941,120.77457989903941
82,120.77457989903941,120.77457989903941,120.77457989903941
83,120.77457989903941,120.77457989903941,120.77457989903941
84,120.77457989903941,120.77457989903941,120.77457989903941
85,120.77457989903941,120.77457989903941,120.77457989903941
86,120.77457989903941,120.77457989903941,120.77457989903941
87,120.77457989903941,120.77457989903941,120.77457989903941
88,120.77457989903941,120.77457989903941,120.77457989903941
89,120.77457989903941,120.77457989903941,120.77457989903941
90,120.77457989903941,120.77457989903941,120.77457989903941
91,120.77457989903941,120.77457989903941,120.77457989903941
92,120.77457989903941,120.77457989903941,120.77457989903941
93,120.77457989903941,120.77457989903941,120.77457989903941
94,120.77457989903941,120.77457989903941,120.77457989903941
95,120.77457989903941,120.77457989903941,120.77457989903941
96,120.77457989903941,120.77457989903941,120.77457989903941
97,120.77457989903941,120.77457989903941,120.77457989903941
98,120.77457989903941,120.77457989903941,120.77457989903941
99,120.77457989903941,120.77457989903941,120.77457989903941
100,120.77457989903941,120.77457989903941,120.77457989903941
101,120.77457989903941,120.77457989903941,120.77457989903941
102,120.77457989903941,120.77457989903941,120.77457989903941
103,120.77457989903941,120.77457989903941,120.77457989903941
104,120.77457989903941,120.77457989903941,120.77457989903941
105,120.77457989903941,120.77457989903941,120.77457989903941
106,120.77457989903941,120.77457989903941,120.77457989903941
107,120.77457989903941,120.77457989903941,120.77457989903941
108,120.77457989903941,120.77457989903941,120.77457989903941
109,120.77457989903941,120.77457989903941,120.77457989903941
110,120.77457989903941,120.77457989903941,120.77457989903941
111,120.77457989903941,120.77457989903941,120.77457989903941
112,120.77457989903941,120.77457989903941,120.77457989903941
113,120.77457989903941,120.77457989903941,120.77457989903941
114,120.77457989903941,120.77457989903941,120.77457989903941
115,120.77457989903941,120.77457989903941,120.77457989903941
116,120.77457989903941,120.77457989903941,120.77457989903941
117,120.77457989903941,120.77457989903941,120.77457989903941
118,120.77457989903941,120.77457989903941,120.77457989903941
119,120.77457989903941,120.77457989903941,120.77457989903941
120,120.77457989903941,120.77457989903941,120.77457989903941
