,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
102,0.8161335568998501,0.8161335568998501,0.8161335568998501
103,0.8205989343510502,0.8205989343510502,0.8205989343510502
104,0.8250546458038476,0.8250546458038476,0.8250546458038476
105,0.8295008348429745,0.8295008348429745,0.8295008348429745
106,0.8339376419577337,0.8339376419577337,0.8339376419577337
107,0.838365204633272,0.838365204633272,0.838365204633272
108,0.8427836574384276,0.8427836574384276,0.8427836574384276
109,0.8471931321103178,0.8471931321103178,0.8471931321103178
110,0.8515937576358035,0.8515937576358035,0.8515937576358035
111,0.8559856603299778,0.8559856603299778,0.8559856603299778
112,0.8603689639118052,0.8603689639118052,0.8603689639118052
113,0.8647437895770383,0.8647437895770383,0.8647437895770383
114,0.8691102560685336,0.8691102560685336,0.8691102560685336
115,0.8734684797440723,0.8734684797440723,0.8734684797440723
116,0.8778185746417985,0.8778185746417985,0.8778185746417985
117,0.8821606525433756,0.8821606525433756,0.8821606525433756
118,0.886494823034956,0.886494823034956,0.886494823034956
119,0.8908211935660527,0.8908211935660527,0.8908211935660527
120,0.8951398695065194,0.8951398695065194,0.8951398695065194
