,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
44,1.945115729774252,1.945115729774252,1.945115729774252
45,1.9806417542756383,1.9806417542756383,1.9806417542756383
46,2.016167778777025,2.016167778777025,2.016167778777025
47,2.051693803278411,2.051693803278411,2.051693803278411
48,2.087219827779798,2.087219827779798,2.087219827779798
49,2.1227458522811844,2.1227458522811844,2.1227458522811844
50,2.1582718767825706,2.1582718767825706,2.1582718767825706
51,2.1937979012839572,2.1937979012839572,2.1937979012839572
52,2.229323925785344,2.229323925785344,2.229323925785344
53,2.26484995028673,2.26484995028673,2.26484995028673
54,2.3003759747881163,2.3003759747881163,2.3003759747881163
55,2.335901999289503,2.335901999289503,2.335901999289503
56,2.3714280237908896,2.3714280237908896,2.3714280237908896
57,2.4069540482922758,2.4069540482922758,2.4069540482922758
58,2.4424800727936624,2.4424800727936624,2.4424800727936624
59,2.4780060972950486,2.4780060972950486,2.4780060972950486
60,2.5135321217964353,2.5135321217964353,2.5135321217964353
61,2.5490581462978223,2.5490581462978223,2.5490581462978223
62,2.584584170799208,2.584584170799208,2.584584170799208
63,2.6201101953005947,2.6201101953005947,2.6201101953005947
64,2.6556362198019814,2.6556362198019814,2.6556362198019814
65,2.691162244303367,2.691162244303367,2.691162244303367
66,2.7266882688047542,2.7266882688047542,2.7266882688047542
67,2.762214293306141,2.762214293306141,2.762214293306141
68,2.797740317807527,2.797740317807527,2.797740317807527
69,2.8332663423089137,2.8332663423089137,2.8332663423089137
70,2.8687923668103004,2.8687923668103004,2.8687923668103004
71,2.904318391311686,2.904318391311686,2.904318391311686
72,2.9398444158130728,2.9398444158130728,2.9398444158130728
73,2.9753704403144594,2.9753704403144594,2.9753704403144594
74,3.0108964648158456,3.0108964648158456,3.0108964648158456
75,3.0464224893172323,3.0464224893172323,3.0464224893172323
76,3.081948513818619,3.081948513818619,3.081948513818619
77,3.117474538320005,3.117474538320005,3.117474538320005
78,3.1530005628213917,3.1530005628213917,3.1530005628213917
79,3.188526587322778,3.188526587322778,3.188526587322778
80,3.224052611824164,3.224052611824164,3.224052611824164
81,3.259578636325551,3.259578636325551,3.259578636325551
82,3.295104660826938,3.295104660826938,3.295104660826938
83,3.3306306853283245,3.3306306853283245,3.3306306853283245
84,3.3661567098297107,3.3661567098297107,3.3661567098297107
85,3.401682734331097,3.401682734331097,3.401682734331097
86,3.437208758832483,3.437208758832483,3.437208758832483
87,3.47273478333387,3.47273478333387,3.47273478333387
88,3.5082608078352564,3.5082608078352564,3.5082608078352564
89,3.543786832336643,3.543786832336643,3.543786832336643
90,3.579312856838029,3.579312856838029,3.579312856838029
91,3.6148388813394154,3.6148388813394154,3.6148388813394154
92,3.6503649058408025,3.6503649058408025,3.6503649058408025
93,3.6858909303421883,3.6858909303421883,3.6858909303421883
94,3.721416954843575,3.721416954843575,3.721416954843575
95,3.7569429793449616,3.7569429793449616,3.7569429793449616
96,3.792469003846348,3.792469003846348,3.792469003846348
97,3.827995028347735,3.827995028347735,3.827995028347735
98,3.8635210528491215,3.8635210528491215,3.8635210528491215
99,3.8990470773505073,3.8990470773505073,3.8990470773505073
100,3.934573101851894,3.934573101851894,3.934573101851894
101,3.970099126353281,3.970099126353281,3.970099126353281
102,4.005625150854667,4.005625150854667,4.005625150854667
103,4.041151175356053,4.041151175356053,4.041151175356053
104,4.07667719985744,4.07667719985744,4.07667719985744
105,4.112203224358826,4.112203224358826,4.112203224358826
106,4.147729248860212,4.147729248860212,4.147729248860212
107,4.183255273361599,4.183255273361599,4.183255273361599
108,4.218781297862986,4.218781297862986,4.218781297862986
109,4.2543073223643715,4.2543073223643715,4.2543073223643715
110,4.289833346865758,4.289833346865758,4.289833346865758
111,4.325359371367145,4.325359371367145,4.325359371367145
112,4.360885395868531,4.360885395868531,4.360885395868531
113,4.396411420369918,4.396411420369918,4.396411420369918
114,4.431937444871304,4.431937444871304,4.431937444871304
115,4.4674634693726905,4.4674634693726905,4.4674634693726905
116,4.502989493874077,4.502989493874077,4.502989493874077
117,4.538515518375464,4.538515518375464,4.538515518375464
118,4.5740415428768495,4.5740415428768495,4.5740415428768495
119,4.609567567378236,4.609567567378236,4.609567567378236
120,4.645093591879623,4.645093591879623,4.645093591879623
