,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
54,0.26487333082274817,0.26487333082274817,0.26487333082274817
55,0.26857713466261623,0.26857713466261623,0.26857713466261623
56,0.27228093850248436,0.27228093850248436,0.27228093850248436
57,0.2759847423423525,0.2759847423423525,0.2759847423423525
58,0.2796885461822206,0.2796885461822206,0.2796885461822206
59,0.28339235002208873,0.28339235002208873,0.28339235002208873
60,0.2870961538619568,0.2870961538619568,0.2870961538619568
61,0.290799957701825,0.290799957701825,0.290799957701825
62,0.29450376154169305,0.29450376154169305,0.29450376154169305
63,0.2982075653815612,0.2982075653815612,0.2982075653815612
64,0.30191136922142925,0.30191136922142925,0.30191136922142925
65,0.3056151730612974,0.3056151730612974,0.3056151730612974
66,0.3093189769011655,0.3093189769011655,0.3093189769011655
67,0.3130227807410336,0.3130227807410336,0.3130227807410336
68,0.3167265845809018,0.3167265845809018,0.3167265845809018
69,0.3204303884207699,0.3204303884207699,0.3204303884207699
70,0.324134192260638,0.324134192260638,0.324134192260638
71,0.32783799610050607,0.32783799610050607,0.32783799610050607
72,0.3315417999403742,0.3315417999403742,0.3315417999403742
73,0.3352456037802423,0.3352456037802423,0.3352456037802423
74,0.33894940762011044,0.33894940762011044,0.33894940762011044
75,0.3426532114599785,0.3426532114599785,0.3426532114599785
76,0.34635701529984675,0.34635701529984675,0.34635701529984675
77,0.3500608191397148,0.3500608191397148,0.3500608191397148
78,0.35376462297958294,0.35376462297958294,0.35376462297958294
79,0.35746842681945107,0.35746842681945107,0.35746842681945107
80,0.36117223065931914,0.36117223065931914,0.36117223065931914
81,0.36487603449918726,0.36487603449918726,0.36487603449918726
82,0.36857983833905544,0.36857983833905544,0.36857983833905544
83,0.37228364217892357,0.37228364217892357,0.37228364217892357
84,0.37598744601879164,0.37598744601879164,0.37598744601879164
85,0.37969124985865976,0.37969124985865976,0.37969124985865976
86,0.38339505369852783,0.38339505369852783,0.38339505369852783
87,0.387098857538396,0.387098857538396,0.387098857538396
88,0.3908026613782641,0.3908026613782641,0.3908026613782641
89,0.3945064652181322,0.3945064652181322,0.3945064652181322
90,0.39821026905800033,0.39821026905800033,0.39821026905800033
91,0.4019140728978684,0.4019140728978684,0.4019140728978684
92,0.4056178767377366,0.4056178767377366,0.4056178767377366
93,0.40932168057760465,0.40932168057760465,0.40932168057760465
94,0.4130254844174728,0.4130254844174728,0.4130254844174728
95,0.41672928825734085,0.41672928825734085,0.41672928825734085
96,0.4204330920972091,0.4204330920972091,0.4204330920972091
97,0.4241368959370772,0.4241368959370772,0.4241368959370772
98,0.42784069977694533,0.42784069977694533,0.42784069977694533
99,0.4315445036168134,0.4315445036168134,0.4315445036168134
100,0.4352483074566815,0.4352483074566815,0.4352483074566815
101,0.4389521112965496,0.4389521112965496,0.4389521112965496
102,0.4426559151364177,0.4426559151364177,0.4426559151364177
103,0.44635971897628585,0.44635971897628585,0.44635971897628585
104,0.4500635228161539,0.4500635228161539,0.4500635228161539
105,0.45376732665602204,0.45376732665602204,0.45376732665602204
106,0.4574711304958902,0.4574711304958902,0.4574711304958902
107,0.46117493433575835,0.46117493433575835,0.46117493433575835
108,0.4648787381756264,0.4648787381756264,0.4648787381756264
109,0.46858254201549454,0.46858254201549454,0.46858254201549454
110,0.4722863458553626,0.4722863458553626,0.4722863458553626
111,0.47599014969523085,0.47599014969523085,0.47599014969523085
112,0.4796939535350989,0.4796939535350989,0.4796939535350989
113,0.48339775737496704,0.48339775737496704,0.48339775737496704
114,0.4871015612148351,0.4871015612148351,0.4871015612148351
115,0.49080536505470324,0.49080536505470324,0.49080536505470324
116,0.49450916889457136,0.49450916889457136,0.49450916889457136
117,0.49821297273443943,0.49821297273443943,0.49821297273443943
118,0.5019167765743076,0.5019167765743076,0.5019167765743076
119,0.5056205804141757,0.5056205804141757,0.5056205804141757
120,0.5093243842540437,0.5093243842540437,0.5093243842540437
