,t_acc=3Gyr,t_acc=10Gyr,t_acc=25Gyr
57,20.5221313984483,20.5221313984483,20.5221313984483
58,20.813915257194008,20.813915257194008,20.813915257194008
59,21.105699115939718,21.105699115939718,21.105699115939718
60,21.397482974685428,21.397482974685428,21.397482974685428
61,21.68926683343114,21.68926683343114,21.68926683343114
62,21.98105069217685,21.98105069217685,21.98105069217685
63,22.27283455092256,22.27283455092256,22.27283455092256
64,22.56461840966827,22.56461840966827,22.56461840966827
65,22.856402268413976,22.856402268413976,22.856402268413976
66,23.14818612715969,23.14818612715969,23.14818612715969
67,23.4399699859054,23.4399699859054,23.4399699859054
68,23.731753844651113,23.731753844651113,23.731753844651113
69,24.023537703396823,24.023537703396823,24.023537703396823
70,24.315321562142532,24.315321562142532,24.315321562142532
71,24.607105420888242,24.607105420888242,24.607105420888242
72,24.898889279633952,24.898889279633952,24.898889279633952
73,25.190673138379665,25.190673138379665,25.190673138379665
74,25.482456997125375,25.482456997125375,25.482456997125375
75,25.77424085587108,25.77424085587108,25.77424085587108
76,26.066024714616795,26.066024714616795,26.066024714616795
77,26.357808573362504,26.357808573362504,26.357808573362504
78,26.649592432108214,26.649592432108214,26.649592432108214
79,26.941376290853924,26.941376290853924,26.941376290853924
80,27.233160149599634,27.233160149599634,27.233160149599634
81,27.524944008345344,27.524944008345344,27.524944008345344
82,27.81672786709106,27.81672786709106,27.81672786709106
83,28.10851172583677,28.10851172583677,28.10851172583677
84,28.40029558458248,28.40029558458248,28.40029558458248
85,28.69207944332819,28.69207944332819,28.69207944332819
86,28.983863302073896,28.983863302073896,28.983863302073896
87,29.27564716081961,29.27564716081961,29.27564716081961
88,29.56743101956532,29.56743101956532,29.56743101956532
89,29.85921487831103,29.85921487831103,29.85921487831103
90,30.15099873705674,30.15099873705674,30.15099873705674
91,30.44278259580245,30.44278259580245,30.44278259580245
92,30.734566454548162,30.734566454548162,30.734566454548162
93,31.02635031329387,31.02635031329387,31.02635031329387
94,31.31813417203958,31.31813417203958,31.31813417203958
95,31.609918030785288,31.609918030785288,31.609918030785288
96,31.901701889531008,31.901701889531008,31.901701889531008
97,32.193485748276714,32.193485748276714,32.193485748276714
98,32.485269607022424,32.485269607022424,32.485269607022424
99,32.777053465768134,32.777053465768134,32.777053465768134
100,33.068837324513844,33.068837324513844,33.068837324513844
101,33.36062118325955,33.36062118325955,33.36062118325955
102,33.65240504200526,33.65240504200526,33.65240504200526
103,33.94418890075097,33.94418890075097,33.94418890075097
104,34.23597275949668,34.23597275949668,34.23597275949668
105,34.52775661824239,34.52775661824239,34.52775661824239
106,34.8195404769881,34.8195404769881,34.8195404769881
107,35.11132433573381,35.11132433573381,35.11132433573381
108,35.40310819447952,35.40310819447952,35.40310819447952
109,35.69489205322523,35.69489205322523,35.69489205322523
110,35.98667591197094,35.98667591197094,35.98667591197094
111,36.27845977071666,36.27845977071666,36.27845977071666
112,36.57024362946237,36.57024362946237,36.57024362946237
113,36.86202748820808,36.86202748820808,36.86202748820808
114,37.15381134695379,37.15381134695379,37.15381134695379
115,37.4455952056995,37.4455952056995,37.4455952056995
116,37.73737906444521,37.73737906444521,37.73737906444521
117,38.02916292319092,38.02916292319092,38.02916292319092
118,38.32094678193663,38.32094678193663,38.32094678193663
119,38.61273064068234,38.61273064068234,38.61273064068234
120,38.904514499428046,38.904514499428046,38.904514499428046
